race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
CA-07,house,CA,07,Democratic candidate (CA-07),Republican candidate (CA-07),DEM,REP,DEM,DEM,21.78,98.1,1.9,Safe D,16.62,3.49,13.26,8.52,False,False,,,0.0,0.0,,,0.0,projected,projected,60.89,39.11,0.0,147859,94976,0,0,242835
CA-08,house,CA,08,Democratic candidate (CA-08),Republican candidate (CA-08),DEM,REP,DEM,DEM,44.27,100.0,0.0,Safe D,39.11,3.49,35.19,9.08,False,False,,,0.0,0.0,,,0.0,projected,projected,72.13,27.87,0.0,157717,60926,0,0,218644
CA-09,house,CA,09,Democratic candidate (CA-09),Republican candidate (CA-09),DEM,REP,DEM,DEM,22.14,98.3,1.7,Safe D,16.98,3.49,11.8,10.34,False,False,,,0.0,0.0,,,0.0,projected,projected,61.07,38.93,0.0,114772,73168,0,0,187940
CA-10,house,CA,10,Democratic candidate (CA-10),Republican candidate (CA-10),DEM,REP,DEM,DEM,42.7,100.0,0.0,Safe D,37.55,3.49,34.75,7.96,False,False,,,0.0,0.0,,,0.0,projected,projected,71.35,28.65,0.0,188711,75769,0,0,264480
CA-11,house,CA,11,Democratic candidate (CA-11),Republican candidate (CA-11),DEM,REP,DEM,DEM,79.26,100.0,0.0,Safe D,74.1,3.49,70.62,8.63,False,False,,,0.0,0.0,,,0.0,projected,projected,89.63,10.37,0.0,226603,26223,0,0,252827
CA-12,house,CA,12,Lateefah Simon,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,80.87,3.49,77.64,-37.64,False,False,,,0.0,0.0,DEM,Jennifer Tran,80.0,confirmed,,100.0,0.0,0.0,222860,0,0,0,222860
CA-13,house,CA,13,Adam Gray,John Duarte,DEM,REP,DEM,DEM,16.99,94.8,5.2,Likely D,6.46,3.49,0.51,16.48,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,58.49,41.51,0.0,85150,60419,0,0,145569
CA-14,house,CA,14,Democratic candidate (CA-14),Republican candidate (CA-14),DEM,REP,DEM,DEM,45.73,100.0,0.0,Safe D,40.57,3.49,36.2,9.53,False,False,,,0.0,0.0,,,0.0,projected,projected,72.87,27.13,0.0,145665,54245,0,0,199910
CA-15,house,CA,15,Democratic candidate (CA-15),Republican candidate (CA-15),DEM,REP,DEM,DEM,58.88,100.0,0.0,Safe D,53.73,3.49,49.64,9.25,False,False,,,0.0,0.0,,,0.0,projected,projected,79.44,20.56,0.0,169918,43971,0,0,213889
CA-16,house,CA,16,Democratic candidate (CA-16),Republican candidate (CA-16),DEM,REP,DEM,DEM,58.19,100.0,0.0,Safe D,53.03,3.49,49.91,8.28,False,False,,,0.0,0.0,,,0.0,projected,projected,79.09,20.91,0.0,188304,49771,0,0,238075
CA-17,house,CA,17,Democratic candidate (CA-17),Republican candidate (CA-17),DEM,REP,DEM,DEM,50.27,100.0,0.0,Safe D,45.11,3.49,40.75,9.52,False,False,,,0.0,0.0,,,0.0,projected,projected,75.13,24.87,0.0,138971,45995,0,0,184966
CA-18,house,CA,18,Democratic candidate (CA-18),Republican candidate (CA-18),DEM,REP,DEM,DEM,39.96,100.0,0.0,Safe D,34.8,3.49,29.37,10.59,False,False,,,0.0,0.0,,,0.0,projected,projected,69.98,30.02,0.0,116314,49900,0,0,166214
CA-19,house,CA,19,Democratic candidate (CA-19),Republican candidate (CA-19),DEM,REP,DEM,DEM,42.96,100.0,0.0,Safe D,38.72,3.49,35.64,7.31,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,68.86,27.48,3.66,181441,72399,9644,0,263484
CA-20,house,CA,20,(no Democrat — top-two),Vince Fong,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-30.34,3.49,-32.98,-7.02,False,False,,,0.0,0.0,REP,R challenger (CA-20),80.0,,confirmed,0.0,100.0,0.0,0,220803,0,0,220803
CA-21,house,CA,21,Democratic candidate (CA-21),Republican candidate (CA-21),DEM,REP,DEM,DEM,16.6,94.4,5.6,Likely D,11.44,3.49,6.17,10.43,False,False,,,0.0,0.0,,,0.0,projected,projected,58.3,41.7,0.0,82354,58909,0,0,141263
CA-22,house,CA,22,Rudy Salas,David Valadao,DEM,REP,REP,REP,1.9,57.2,42.8,Toss-up,4.46,3.49,-1.86,3.76,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,50.95,49.05,0.0,61047,58765,0,0,119812
CA-23,house,CA,23,Democratic candidate (CA-23),Republican candidate (CA-23),DEM,REP,REP,REP,-14.97,7.6,92.4,Likely R,-16.8,3.49,-19.9,4.93,False,False,,,0.0,0.0,,,0.0,projected,projected,42.51,57.49,0.0,82304,111290,0,0,193594
CA-24,house,CA,24,Democratic candidate (CA-24),Republican candidate (CA-24),DEM,REP,DEM,DEM,33.45,99.9,0.1,Safe D,28.29,3.49,25.76,7.69,False,False,,,0.0,0.0,,,0.0,projected,projected,66.72,33.28,0.0,164109,81847,0,0,245955
CA-25,house,CA,25,Democratic candidate (CA-25),Republican candidate (CA-25),DEM,REP,DEM,DEM,15.42,93.0,7.0,Likely D,10.26,3.49,5.97,9.45,False,False,,,0.0,0.0,,,0.0,projected,projected,57.71,42.29,0.0,109100,79956,0,0,189057
CA-26,house,CA,26,Democratic candidate (CA-26),Republican candidate (CA-26),DEM,REP,DEM,DEM,24.2,99.0,1.0,Safe D,19.04,3.49,15.73,8.47,False,False,,,0.0,0.0,,,0.0,projected,projected,62.1,37.9,0.0,149262,91099,0,0,240362
CA-27,house,CA,27,Democratic candidate (CA-27),Republican candidate (CA-27),DEM,REP,REP,REP,15.88,93.6,6.4,Likely D,14.06,3.49,10.06,5.82,False,False,,,0.0,0.0,,,0.0,projected,projected,57.94,42.06,0.0,120084,87166,0,0,207250
CA-28,house,CA,28,Democratic candidate (CA-28),Republican candidate (CA-28),DEM,REP,DEM,DEM,34.92,100.0,0.0,Safe D,29.77,3.49,26.17,8.76,False,False,,,0.0,0.0,,,0.0,projected,projected,67.46,32.54,0.0,154315,74428,0,0,228743
CA-29,house,CA,29,Democratic candidate (CA-29),Republican candidate (CA-29),DEM,REP,DEM,DEM,46.16,100.0,0.0,Safe D,41.01,3.49,34.71,11.45,False,False,,,0.0,0.0,,,0.0,projected,projected,73.08,26.92,0.0,122277,45040,0,0,167318
CA-30,house,CA,30,Democratic candidate (CA-30),Republican candidate (CA-30),DEM,REP,DEM,DEM,50.07,100.0,0.0,Safe D,44.92,3.49,41.41,8.66,False,False,,,0.0,0.0,,,0.0,projected,projected,75.04,24.96,0.0,179374,59676,0,0,239051
CA-31,house,CA,31,Democratic candidate (CA-31),Republican candidate (CA-31),DEM,REP,DEM,DEM,22.8,98.5,1.5,Safe D,17.65,3.49,12.61,10.2,False,False,,,0.0,0.0,,,0.0,projected,projected,61.4,38.6,0.0,125472,78876,0,0,204348
CA-32,house,CA,32,Democratic candidate (CA-32),Republican candidate (CA-32),DEM,REP,DEM,DEM,35.0,100.0,0.0,Safe D,29.84,3.49,25.76,9.24,False,False,,,0.0,0.0,,,0.0,projected,projected,67.5,32.5,0.0,169946,81824,0,0,251770
CA-33,house,CA,33,Democratic candidate (CA-33),Republican candidate (CA-33),DEM,REP,DEM,DEM,21.05,97.8,2.2,Safe D,15.89,3.49,10.12,10.92,False,False,,,0.0,0.0,,,0.0,projected,projected,60.52,39.48,0.0,105230,68638,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,58.62,3.49,53.04,-13.04,False,False,,,0.0,0.0,DEM,David Kim,80.0,confirmed,,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Democratic candidate (CA-35),Republican candidate (CA-35),DEM,REP,DEM,DEM,18.89,96.5,3.5,Safe D,13.74,3.49,8.0,10.9,False,False,,,0.0,0.0,,,0.0,projected,projected,59.45,40.55,0.0,108357,73919,0,0,182276
CA-36,house,CA,36,Democratic candidate (CA-36),Republican candidate (CA-36),DEM,REP,DEM,DEM,48.64,100.0,0.0,Safe D,43.49,3.49,40.42,8.22,False,False,,,0.0,0.0,,,0.0,projected,projected,74.32,25.68,0.0,200615,69310,0,0,269925
CA-37,house,CA,37,Democratic candidate (CA-37),Republican candidate (CA-37),DEM,REP,DEM,DEM,72.78,100.0,0.0,Safe D,67.63,3.49,62.31,10.47,False,False,,,0.0,0.0,,,0.0,projected,projected,86.39,13.61,0.0,142189,22397,0,0,164586
CA-38,house,CA,38,Democratic candidate (CA-38),Republican candidate (CA-38),DEM,REP,DEM,DEM,23.79,98.9,1.1,Safe D,18.63,3.49,12.8,10.99,False,False,,,0.0,0.0,,,0.0,projected,projected,61.89,38.11,0.0,113380,69805,0,0,183185
CA-39,house,CA,39,Democratic candidate (CA-39),Republican candidate (CA-39),DEM,REP,DEM,DEM,20.75,97.6,2.4,Safe D,15.59,3.49,9.85,10.9,False,False,,,0.0,0.0,,,0.0,projected,projected,60.37,39.63,0.0,99368,65217,0,0,164585
CA-40,house,CA,40,Democratic candidate (CA-40),Republican candidate (CA-40),DEM,REP,REP,REP,-8.37,21.2,78.8,Likely R,-10.2,3.49,-12.6,4.22,False,False,,,0.0,0.0,,,0.0,projected,projected,45.81,54.19,0.0,122202,144535,0,0,266738
CA-41,house,CA,41,Democratic candidate (CA-41),Republican candidate (CA-41),DEM,REP,REP,REP,21.16,97.8,2.2,Safe D,19.33,3.49,14.61,6.54,False,False,,,0.0,0.0,,,0.0,projected,projected,60.58,39.42,0.0,131789,85765,0,0,217554
CA-42,house,CA,42,Democratic candidate (CA-42),Republican candidate (CA-42),DEM,REP,DEM,DEM,21.91,98.2,1.8,Safe D,16.75,3.49,13.57,8.34,False,False,,,0.0,0.0,,,0.0,projected,projected,60.95,39.05,0.0,149190,95569,0,0,244759
CA-43,house,CA,43,Democratic candidate (CA-43),Republican candidate (CA-43),DEM,REP,DEM,DEM,61.61,100.0,0.0,Safe D,56.46,3.49,50.59,11.02,False,False,,,0.0,0.0,,,0.0,projected,projected,80.81,19.19,0.0,126360,30014,0,0,156374
CA-44,house,CA,44,Democratic candidate (CA-44),Republican candidate (CA-44),DEM,REP,DEM,DEM,48.25,100.0,0.0,Safe D,43.1,3.49,36.32,11.93,False,False,,,0.0,0.0,,,0.0,projected,projected,74.13,25.87,0.0,114031,39801,0,0,153833
CA-45,house,CA,45,Democratic candidate (CA-45),Republican candidate (CA-45),DEM,REP,DEM,DEM,13.42,90.0,10.0,Likely D,8.26,3.49,4.07,9.35,False,False,,,0.0,0.0,,,0.0,projected,projected,56.71,43.29,0.0,119220,91009,0,0,210230
CA-46,house,CA,46,Democratic candidate (CA-46),Republican candidate (CA-46),DEM,REP,DEM,DEM,26.92,99.5,0.5,Safe D,21.76,3.49,16.7,10.22,False,False,,,0.0,0.0,,,0.0,projected,projected,63.46,36.54,0.0,101073,58198,0,0,159271
CA-47,house,CA,47,Democratic candidate (CA-47),Republican candidate (CA-47),DEM,REP,DEM,DEM,19.17,96.7,3.3,Safe D,13.29,3.49,10.47,8.7,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,57.43,38.96,3.61,143833,97555,9040,0,250428
CA-48,house,CA,48,Democratic candidate (CA-48),Republican candidate (CA-48),DEM,REP,DEM,DEM,10.8,84.9,15.1,Likely D,5.65,3.49,3.52,7.28,False,False,,,0.0,0.0,,,0.0,projected,projected,55.4,44.6,0.0,127222,102416,0,0,229638
CA-49,house,CA,49,Democratic candidate (CA-49),Republican candidate (CA-49),DEM,REP,DEM,DEM,19.77,97.1,2.9,Safe D,14.61,3.49,12.48,7.29,False,False,,,0.0,0.0,,,0.0,projected,projected,59.88,40.12,0.0,162780,109051,0,0,271831
CA-50,house,CA,50,Democratic candidate (CA-50),Republican candidate (CA-50),DEM,REP,DEM,DEM,26.02,99.4,0.6,Safe D,20.86,3.49,18.83,7.19,False,False,,,0.0,0.0,,,0.0,projected,projected,63.01,36.99,0.0,163965,96261,0,0,260226
CA-51,house,CA,51,Democratic candidate (CA-51),Republican candidate (CA-51),DEM,REP,DEM,DEM,26.61,99.5,0.5,Safe D,21.45,3.49,18.79,7.82,False,False,,,0.0,0.0,,,0.0,projected,projected,63.3,36.7,0.0,157593,91354,0,0,248947
CA-52,house,CA,52,Democratic candidate (CA-52),Republican candidate (CA-52),DEM,REP,DEM,DEM,29.3,99.7,0.3,Safe D,24.14,3.49,18.06,11.24,False,False,,,0.0,0.0,,,0.0,projected,projected,64.65,35.35,0.0,123399,67478,0,0,190877
CO-01,house,CO,01,Democratic candidate (CO-01),Republican candidate (CO-01),DEM,REP,DEM,DEM,67.81,100.0,0.0,Safe D,62.65,3.49,57.61,10.2,False,False,,,0.0,0.0,,,0.0,projected,projected,83.91,16.09,0.0,215173,41274,0,0,256448
CO-02,house,CO,02,Democratic candidate (CO-02),Republican candidate (CO-02),DEM,REP,DEM,DEM,49.73,100.0,0.0,Safe D,44.58,3.49,40.92,8.81,False,False,,,0.0,0.0,,,0.0,projected,projected,74.87,25.13,0.0,226363,75993,0,0,302356
CO-03,house,CO,03,Democratic candidate (CO-03),Republican candidate (CO-03),DEM,REP,REP,REP,-4.12,34.7,65.3,Lean R,-5.94,3.49,-9.98,5.86,False,False,,,0.0,0.0,,,0.0,projected,projected,47.94,52.06,0.0,136505,148231,0,0,284736
CO-04,house,CO,04,Democratic candidate (CO-04),Republican candidate (CO-04),DEM,REP,REP,REP,-13.56,9.7,90.3,Likely R,-15.39,3.49,-18.71,5.15,False,False,,,0.0,0.0,,,0.0,projected,projected,43.22,56.78,0.0,139643,183462,0,0,323105
CO-05,house,CO,05,Democratic candidate (CO-05),Republican candidate (CO-05),DEM,REP,REP,REP,-4.59,33.0,67.0,Lean R,-6.41,3.49,-9.34,4.75,False,False,,,0.0,0.0,,,0.0,projected,projected,47.71,52.29,0.0,125389,137442,0,0,262831
CO-06,house,CO,06,Democratic candidate (CO-06),Republican candidate (CO-06),DEM,REP,DEM,DEM,29.84,99.8,0.2,Safe D,24.68,3.49,20.36,9.48,False,False,,,0.0,0.0,,,0.0,projected,projected,64.92,35.08,0.0,163765,88493,0,0,252258
CO-07,house,CO,07,Democratic candidate (CO-07),Republican candidate (CO-07),DEM,REP,DEM,DEM,23.75,98.8,1.2,Safe D,18.6,3.49,15.41,8.34,False,False,,,0.0,0.0,,,0.0,projected,projected,61.88,38.12,0.0,193080,118958,0,0,312038
CO-08,house,CO,08,Yadira Caraveo,Gabe Evans,DEM,REP,REP,REP,5.06,68.6,31.4,Lean D,3.23,3.49,-1.88,6.94,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,52.53,47.47,0.0,126673,114477,0,0,241150
CT-01,house,CT,01,Democratic candidate (CT-01),Republican candidate (CT-01),DEM,REP,DEM,DEM,30.51,99.8,0.2,Safe D,25.36,3.49,23.27,7.24,False,False,,,0.0,0.0,,,0.0,projected,projected,65.26,34.74,0.0,157124,83655,0,0,240779
CT-02,house,CT,02,Democratic candidate (CT-02),Republican candidate (CT-02),DEM,REP,DEM,DEM,14.5,91.7,8.3,Likely D,9.34,3.49,7.86,6.64,False,False,,,0.0,0.0,,,0.0,projected,projected,57.25,42.75,0.0,155720,116292,0,0,272012
CT-03,house,CT,03,Democratic candidate (CT-03),Republican candidate (CT-03),DEM,REP,DEM,DEM,21.56,98.0,2.0,Safe D,16.41,3.49,14.34,7.22,False,False,,,0.0,0.0,,,0.0,projected,projected,60.78,39.22,0.0,145529,93901,0,0,239430
CT-04,house,CT,04,Democratic candidate (CT-04),Republican candidate (CT-04),DEM,REP,DEM,DEM,31.38,99.9,0.1,Safe D,26.22,3.49,23.73,7.65,False,False,,,0.0,0.0,,,0.0,projected,projected,65.69,34.31,0.0,155633,81290,0,0,236923
CT-05,house,CT,05,Democratic candidate (CT-05),Republican candidate (CT-05),DEM,REP,DEM,DEM,12.73,88.8,11.2,Likely D,7.58,3.49,5.68,7.06,False,False,,,0.0,0.0,,,0.0,projected,projected,56.37,43.63,0.0,136403,105592,0,0,241996
DE-01,house,DE,01,Democratic candidate (DE-01),Republican candidate (DE-01),DEM,REP,DEM,DEM,22.24,98.3,1.7,Safe D,17.09,3.49,14.84,7.4,False,False,,,0.0,0.0,,,0.0,projected,projected,61.12,38.88,0.0,218538,139005,0,0,357542
FL-01,house,FL,01,Democratic candidate (FL-01),Republican candidate (FL-01),DEM,REP,REP,REP,-32.57,0.1,99.9,Safe R,-34.39,3.49,-37.53,4.97,False,False,,,0.0,0.0,,,0.0,projected,projected,33.72,66.28,0.0,99745,196083,0,0,295828
FL-02,house,FL,02,Democratic candidate (FL-02),Republican candidate (FL-02),DEM,REP,REP,REP,-12.35,11.9,88.1,Likely R,-14.17,3.49,-18.33,5.98,False,False,,,0.0,0.0,,,0.0,projected,projected,43.83,56.17,0.0,126745,162448,0,0,289194
FL-03,house,FL,03,Democratic candidate (FL-03),Republican candidate (FL-03),DEM,REP,REP,REP,-15.32,7.1,92.9,Likely R,-17.14,3.49,-21.26,5.95,False,False,,,0.0,0.0,,,0.0,projected,projected,42.34,57.66,0.0,118783,161748,0,0,280531
FL-04,house,FL,04,Democratic candidate (FL-04),Republican candidate (FL-04),DEM,REP,REP,REP,-6.64,26.3,73.7,Lean R,-8.47,3.49,-11.96,5.32,False,False,,,0.0,0.0,,,0.0,projected,projected,46.68,53.32,0.0,130290,148833,0,0,279123
FL-05,house,FL,05,Democratic candidate (FL-05),Republican candidate (FL-05),DEM,REP,REP,REP,-16.49,5.7,94.3,Likely R,-18.31,3.49,-21.69,5.2,False,False,,,0.0,0.0,,,0.0,projected,projected,41.76,58.24,0.0,128339,179013,0,0,307352
FL-06,house,FL,06,Democratic candidate (FL-06),Republican candidate (FL-06),DEM,REP,REP,REP,-24.43,1.0,99.0,Safe R,-26.25,3.49,-30.31,5.88,False,False,,,0.0,0.0,,,0.0,projected,projected,37.78,62.22,0.0,117056,192744,0,0,309800
FL-07,house,FL,07,Democratic candidate (FL-07),Republican candidate (FL-07),DEM,REP,REP,REP,-6.78,25.8,74.2,Lean R,-8.6,3.49,-12.62,5.84,False,False,,,0.0,0.0,,,0.0,projected,projected,46.61,53.39,0.0,139850,160182,0,0,300032
FL-08,house,FL,08,Democratic candidate (FL-08),Republican candidate (FL-08),DEM,REP,REP,REP,-10.92,14.8,85.2,Likely R,-12.74,3.49,-16.4,5.48,False,False,,,0.0,0.0,,,0.0,projected,projected,44.54,55.46,0.0,134799,167848,0,0,302647
FL-09,house,FL,09,Democratic candidate (FL-09),Republican candidate (FL-09),DEM,REP,REP,REP,-10.67,15.4,84.6,Likely R,-12.5,3.49,-17.93,7.26,False,False,,,0.0,0.0,,,0.0,projected,projected,44.66,55.34,0.0,117409,145471,0,0,262880
FL-10,house,FL,10,Democratic candidate (FL-10),Republican candidate (FL-10),DEM,REP,DEM,DEM,34.27,99.9,0.1,Safe D,29.11,3.49,24.29,9.98,False,False,,,0.0,0.0,,,0.0,projected,projected,67.13,32.87,0.0,140943,68997,0,0,209940
FL-11,house,FL,11,Democratic candidate (FL-11),Republican candidate (FL-11),DEM,REP,REP,REP,-10.23,16.4,83.6,Likely R,-12.05,3.49,-15.84,5.61,False,False,,,0.0,0.0,,,0.0,projected,projected,44.89,55.11,0.0,141603,173868,0,0,315471
FL-12,house,FL,12,Democratic candidate (FL-12),Republican candidate (FL-12),DEM,REP,REP,REP,-8.85,19.9,80.1,Likely R,-10.68,3.49,-15.55,6.7,False,False,,,0.0,0.0,,,0.0,projected,projected,45.57,54.43,0.0,122644,146465,0,0,269109
FL-13,house,FL,13,Democratic candidate (FL-13),Republican candidate (FL-13),DEM,REP,REP,REP,-7.86,22.6,77.4,Likely R,-9.68,3.49,-13.46,5.6,False,False,,,0.0,0.0,,,0.0,projected,projected,46.07,53.93,0.0,131994,154511,0,0,286505
FL-14,house,FL,14,Democratic candidate (FL-14),Republican candidate (FL-14),DEM,REP,REP,REP,-4.66,32.8,67.2,Lean R,-6.48,3.49,-10.62,5.97,False,False,,,0.0,0.0,,,0.0,projected,projected,47.67,52.33,0.0,129962,142653,0,0,272616
FL-15,house,FL,15,Democratic candidate (FL-15),Republican candidate (FL-15),DEM,REP,REP,REP,-13.52,9.8,90.2,Likely R,-15.34,3.49,-20.09,6.57,False,False,,,0.0,0.0,,,0.0,projected,projected,43.24,56.76,0.0,121142,159022,0,0,280164
FL-16,house,FL,16,Democratic candidate (FL-16),Republican candidate (FL-16),DEM,REP,REP,REP,-7.53,23.6,76.4,Likely R,-9.36,3.49,-13.81,6.28,False,False,,,0.0,0.0,,,0.0,projected,projected,46.23,53.77,0.0,140185,163029,0,0,303214
FL-17,house,FL,17,Democratic candidate (FL-17),Republican candidate (FL-17),DEM,REP,REP,REP,-16.05,6.2,93.8,Likely R,-17.87,3.49,-22.24,6.19,False,False,,,0.0,0.0,,,0.0,projected,projected,41.98,58.02,0.0,133252,184203,0,0,317455
FL-18,house,FL,18,Democratic candidate (FL-18),Republican candidate (FL-18),DEM,REP,REP,REP,-11.05,14.5,85.5,Likely R,-12.87,3.49,-17.1,6.06,False,False,,,0.0,0.0,,,0.0,projected,projected,44.48,55.52,0.0,115850,144623,0,0,260473
FL-19,house,FL,19,Democratic candidate (FL-19),Republican candidate (FL-19),DEM,REP,REP,REP,-24.29,1.0,99.0,Safe R,-26.12,3.49,-30.42,6.12,False,False,,,0.0,0.0,,,0.0,projected,projected,37.85,62.15,0.0,112400,184538,0,0,296938
FL-20,house,FL,20,Democratic candidate (FL-20),Republican candidate (FL-20),DEM,REP,DEM,DEM,48.05,100.0,0.0,Safe D,42.9,3.49,37.5,10.55,False,False,,,0.0,0.0,,,0.0,projected,projected,74.03,25.97,0.0,168618,59162,0,0,227780
FL-21,house,FL,21,Democratic candidate (FL-21),Republican candidate (FL-21),DEM,REP,REP,REP,-10.32,16.2,83.8,Likely R,-12.14,3.49,-16.36,6.04,False,False,,,0.0,0.0,,,0.0,projected,projected,44.84,55.16,0.0,141832,174478,0,0,316310
FL-22,house,FL,22,Democratic candidate (FL-22),Republican candidate (FL-22),DEM,REP,REP,REP,-2.89,39.1,60.9,Lean R,-4.71,3.49,-10.6,7.72,False,False,,,0.0,0.0,,,0.0,projected,projected,48.56,51.44,0.0,131936,139783,0,0,271719
FL-23,house,FL,23,Democratic candidate (FL-23),Republican candidate (FL-23),DEM,REP,DEM,DEM,24.88,99.1,0.9,Safe D,19.72,3.49,13.94,10.94,False,False,,,0.0,0.0,,,0.0,projected,projected,62.44,37.56,0.0,148591,89381,0,0,237972
FL-24,house,FL,24,Democratic candidate (FL-24),Republican candidate (FL-24),DEM,REP,DEM,DEM,51.84,100.0,0.0,Safe D,46.69,3.49,39.08,12.77,False,False,,,0.0,0.0,,,0.0,projected,projected,75.92,24.08,0.0,148031,46947,0,0,194978
FL-25,house,FL,25,Democratic candidate (FL-25),Republican candidate (FL-25),DEM,REP,REP,REP,-1.1,45.8,54.2,Toss-up,-2.92,3.49,-9.22,8.12,False,False,,,0.0,0.0,,,0.0,projected,projected,49.45,50.55,0.0,131203,134124,0,0,265327
FL-26,house,FL,26,Democratic candidate (FL-26),Republican candidate (FL-26),DEM,REP,REP,REP,-8.59,20.6,79.4,Likely R,-10.41,3.49,-18.5,9.92,False,False,,,0.0,0.0,,,0.0,projected,projected,45.71,54.29,0.0,104637,124295,0,0,228932
FL-27,house,FL,27,Democratic candidate (FL-27),Republican candidate (FL-27),DEM,REP,REP,REP,-5.64,29.5,70.5,Lean R,-7.47,3.49,-14.7,9.05,False,False,,,0.0,0.0,,,0.0,projected,projected,47.18,52.82,0.0,111765,125131,0,0,236896
FL-28,house,FL,28,Democratic candidate (FL-28),Republican candidate (FL-28),DEM,REP,REP,REP,-15.29,7.2,92.8,Likely R,-17.12,3.49,-25.63,10.33,False,False,,,0.0,0.0,,,0.0,projected,projected,42.35,57.65,0.0,99803,135838,0,0,235640
GA-01,house,GA,01,Democratic candidate (GA-01),Republican candidate (GA-01),DEM,REP,REP,REP,-11.78,13.0,87.0,Likely R,-13.6,3.49,-15.92,4.14,False,False,,,0.0,0.0,,,0.0,projected,projected,44.11,55.89,0.0,112365,142367,0,0,254732
GA-02,house,GA,02,Democratic candidate (GA-02),Republican candidate (GA-02),DEM,REP,DEM,DEM,15.4,93.0,7.0,Likely D,10.25,3.49,7.66,7.75,False,False,,,0.0,0.0,,,0.0,projected,projected,57.7,42.3,0.0,127903,93757,0,0,221660
GA-03,house,GA,03,Democratic candidate (GA-03),Republican candidate (GA-03),DEM,REP,REP,REP,-26.58,0.6,99.4,Safe R,-28.4,3.49,-29.88,3.3,False,False,,,0.0,0.0,,,0.0,projected,projected,36.71,63.29,0.0,107539,185387,0,0,292926
GA-04,house,GA,04,Democratic candidate (GA-04),Republican candidate (GA-04),DEM,REP,DEM,DEM,61.3,100.0,0.0,Safe D,56.14,3.49,53.04,8.26,False,False,,,0.0,0.0,,,0.0,projected,projected,80.65,19.35,0.0,174574,41885,0,0,216459
GA-05,house,GA,05,Democratic candidate (GA-05),Republican candidate (GA-05),DEM,REP,DEM,DEM,79.87,100.0,0.0,Safe D,74.71,3.49,72.33,7.54,False,False,,,0.0,0.0,,,0.0,projected,projected,89.94,10.06,0.0,221613,24801,0,0,246414
GA-06,house,GA,06,Democratic candidate (GA-06),Republican candidate (GA-06),DEM,REP,DEM,DEM,57.03,100.0,0.0,Safe D,51.88,3.49,50.34,6.69,False,False,,,0.0,0.0,,,0.0,projected,projected,78.52,21.48,0.0,206572,56519,0,0,263091
GA-07,house,GA,07,Democratic candidate (GA-07),Republican candidate (GA-07),DEM,REP,REP,REP,-18.72,3.7,96.3,Safe R,-20.54,3.49,-22.27,3.56,False,False,,,0.0,0.0,,,0.0,projected,projected,40.64,59.36,0.0,122966,179592,0,0,302558
GA-08,house,GA,08,Democratic candidate (GA-08),Republican candidate (GA-08),DEM,REP,REP,REP,-26.52,0.6,99.4,Safe R,-28.34,3.49,-30.76,4.24,False,False,,,0.0,0.0,,,0.0,projected,projected,36.74,63.26,0.0,88910,153077,0,0,241986
GA-09,house,GA,09,Democratic candidate (GA-09),Republican candidate (GA-09),DEM,REP,REP,REP,-30.81,0.2,99.8,Safe R,-32.64,3.49,-34.33,3.52,False,False,,,0.0,0.0,,,0.0,projected,projected,34.59,65.41,0.0,97254,183883,0,0,281138
GA-10,house,GA,10,Democratic candidate (GA-10),Republican candidate (GA-10),DEM,REP,REP,REP,-17.65,4.6,95.4,Safe R,-19.48,3.49,-20.93,3.28,False,False,,,0.0,0.0,,,0.0,projected,projected,41.17,58.83,0.0,119316,170479,0,0,289794
GA-11,house,GA,11,Democratic candidate (GA-11),Republican candidate (GA-11),DEM,REP,REP,REP,-20.17,2.7,97.3,Safe R,-21.99,3.49,-23.52,3.35,False,False,,,0.0,0.0,,,0.0,projected,projected,39.92,60.08,0.0,117550,176950,0,0,294500
GA-12,house,GA,12,Democratic candidate (GA-12),Republican candidate (GA-12),DEM,REP,REP,REP,-9.71,17.6,82.4,Likely R,-11.54,3.49,-14.2,4.49,False,False,,,0.0,0.0,,,0.0,projected,projected,45.14,54.86,0.0,110235,133953,0,0,244189
GA-13,house,GA,13,Democratic candidate (GA-13),Republican candidate (GA-13),DEM,REP,DEM,DEM,48.7,100.0,0.0,Safe D,43.54,3.49,42.65,6.05,False,False,,,0.0,0.0,,,0.0,projected,projected,74.35,25.65,0.0,189843,65498,0,0,255340
