race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
AZ-04,house,AZ,04,Greg Stanton,Zuhdi Jasser,DEM,REP,DEM,DEM,17.59,95.4,4.6,Safe D,10.28,3.15,6.76,10.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1663223,450109,0,58.79,41.21,0.0,143018,100237,0,0,243254
AZ-05,house,AZ,05,Christopher James,Daniel Keenan,DEM,REP,,REP,-15.33,7.1,92.9,Likely R,-16.61,3.15,-20.19,4.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,124665,1578351,0,42.33,57.67,0.0,131881,179637,0,0,311518
AZ-06,house,AZ,06,JoAnna Mendoza,Juan Ciscomani,DEM,REP,REP,REP,4.13,65.3,34.7,Lean D,2.31,3.15,-0.76,4.89,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,5341038,5083547,0,50.96,46.92,2.12,157019,144571,6532,0,308122
AZ-07,house,AZ,07,Adelita Grijalva,Daniel Butierez,DEM,REP,DEM,DEM,36.85,100.0,0.0,Safe D,28.24,3.15,22.39,14.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2094207,223537,0,68.43,31.57,0.0,134923,62257,0,0,197180
AZ-08,house,AZ,08,Bernadette Greene Placentia,Abraham Hamadeh,DEM,REP,REP,REP,-11.97,12.6,87.4,Likely R,-13.07,3.15,-16.48,4.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,209358,1013076,0,44.01,55.99,0.0,120783,153633,0,0,274416
AZ-09,house,AZ,09,Danielle Sterbinsky,Paul Gosar,DEM,REP,REP,REP,-25.19,0.8,99.2,Safe R,-27.28,3.15,-31.34,6.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,260572,357756,0,37.4,62.6,0.0,105381,176350,0,0,281730
CA-01,house,CA,01,Mike McGuire,James Gallagher,DEM,REP,,DEM,19.11,96.6,3.4,Safe D,15.6,3.15,12.63,6.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1467649,1047240,0,59.55,40.45,0.0,142424,96727,0,0,239151
CA-02,house,CA,02,Jared Huffman,Robin Littau,DEM,REP,DEM,DEM,33.75,99.9,0.1,Safe D,28.06,3.15,25.45,8.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,868510,0,0,66.87,33.13,0.0,182248,90273,0,0,272520
CA-03,house,CA,03,Amerish Bera,Robb Tucker,DEM,REP,DEM,DEM,19.31,96.7,3.3,Safe D,13.04,3.15,10.55,8.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1038702,227060,0,59.66,40.34,0.0,153102,103542,0,0,256644
CA-04,house,CA,04,Mike Thompson,Ray Riehle,DEM,REP,DEM,DEM,27.0,99.5,0.5,Safe D,18.41,3.15,14.96,12.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3482591,112696,0,63.5,36.5,0.0,152875,87879,0,0,240754
CA-05,house,CA,05,Michael Masuda,Tom McClintock,DEM,REP,REP,REP,-20.19,2.7,97.3,Safe R,-18.11,3.15,-21.2,1.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,272165,819918,0,39.9,60.1,0.0,101247,152476,0,0,253723
CA-06,house,CA,06,Richard Pan,Kevin Kiley,DEM,IND,IND,IND,9.99,83.0,17.0,Likely D,11.47,3.15,8.67,1.32,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,687794,2699316,0,55.0,45.0,0.0,129481,105960,0,0,235441
CA-07,house,CA,07,Doris Matsui,Republican candidate (CA-07),DEM,REP,DEM,DEM,26.62,99.5,0.5,Safe D,16.76,3.15,13.26,13.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2959675,0,0,63.31,36.69,0.0,153745,89090,0,0,242835
CA-08,house,CA,08,John Garamendi,Rudy Recile,DEM,REP,DEM,DEM,47.0,100.0,0.0,Safe D,39.25,3.15,35.19,11.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,441195,7737,0,73.5,26.5,0.0,160702,57942,0,0,218644
CA-09,house,CA,09,Josh Harder,John McBride,DEM,REP,DEM,DEM,28.64,99.7,0.3,Safe D,17.12,3.15,11.8,16.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3714506,30151,0,64.32,35.68,0.0,120881,67058,0,0,187940
CA-10,house,CA,10,Mark DeSaulnier,Jeff Frese,DEM,REP,DEM,DEM,42.91,100.0,0.0,Safe D,37.68,3.15,34.75,8.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,515092,0,0,71.45,28.55,0.0,188984,75496,0,0,264480
CA-11,house,CA,11,Scott Wiener,Republican candidate (CA-11),DEM,REP,,DEM,80.36,100.0,0.0,Safe D,74.24,3.15,70.62,9.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3958853,0,0,90.18,9.82,0.0,228005,24821,0,0,252827
CA-12,house,CA,12,Lateefah Simon,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,81.0,3.15,77.64,-37.64,False,False,,,0.0,0.0,DEM,Jamie Joyce,80.0,confirmed,,,,0,,0.0,1262755,0,0,100.0,0.0,0.0,222860,0,0,0,222860
CA-13,house,CA,13,Adam Gray,John Duarte,DEM,REP,DEM,DEM,22.08,98.3,1.7,Safe D,6.6,3.15,0.51,21.57,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,3588014,0,0,61.04,38.96,0.0,88857,56712,0,0,145569
CA-14,house,CA,14,Aisha Wahab,Wendy Huang,DEM,REP,,DEM,45.4,100.0,0.0,Safe D,40.71,3.15,36.2,9.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,500963,33673,0,72.7,27.3,0.0,145329,54580,0,0,199910
CA-15,house,CA,15,Kevin Mullin,Charles Hoelter,DEM,REP,DEM,DEM,58.33,100.0,0.0,Safe D,53.86,3.15,49.64,8.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720687,0,0,79.17,20.83,0.0,169329,44561,0,0,213889
CA-16,house,CA,16,Sam Liccardo,Peter Sundin Soulé,DEM,REP,DEM,DEM,61.04,100.0,0.0,Safe D,53.17,3.15,49.91,11.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3278888,0,0,80.52,19.48,0.0,191692,46383,0,0,238075
CA-17,house,CA,17,Rohit Khanna,Ritesh Tandon,DEM,REP,DEM,DEM,47.15,100.0,0.0,Safe D,45.25,3.15,40.75,6.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,12643779,33733,0,73.58,26.42,0.0,136092,48874,0,0,184966
CA-18,house,CA,18,Zoe Lofgren,Shane Lewis,DEM,REP,DEM,DEM,41.83,100.0,0.0,Safe D,34.94,3.15,29.37,12.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1613682,44871,0,70.91,29.09,0.0,117870,48344,0,0,166214
CA-19,house,CA,19,Jimmy Panetta,Peter Verbica,DEM,REP,DEM,DEM,47.32,100.0,0.0,Safe D,38.85,3.15,35.64,11.67,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2440228,68844,0,70.96,25.38,3.66,186974,66867,9644,0,263484
CA-20,house,CA,20,Sandra Van Scotter,Vince Fong,DEM,REP,REP,REP,-30.44,0.2,99.8,Safe R,-30.2,3.15,-32.98,2.54,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,12166,1592260,0,34.78,65.22,0.0,76794,144010,0,0,220803
CA-21,house,CA,21,Jim Costa,Kyle Kirkland,DEM,REP,DEM,DEM,18.63,96.3,3.7,Safe D,11.58,3.15,6.17,12.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1161499,311664,0,59.32,40.68,0.0,83793,57470,0,0,141263
CA-22,house,CA,22,Randy Villegas,David Valadao,DEM,REP,REP,REP,3.66,63.7,36.3,Lean D,4.6,3.15,-1.86,5.52,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.0,42.0,1,-1.0,0.15,1748192,4233413,0,51.83,48.17,0.0,62101,57711,0,0,119812
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-18.21,4.1,95.9,Safe R,-16.66,3.15,-19.9,1.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65986,1199459,0,40.9,59.1,0.0,79173,114422,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,34.85,100.0,0.0,Safe D,28.43,3.15,25.76,9.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1471885,182372,0,67.42,32.58,0.0,165835,80121,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,,DEM,16.01,93.7,6.3,Likely D,10.4,3.15,5.97,10.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1868739,885538,0,58.0,42.0,0.0,109658,79399,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,23.82,98.9,1.1,Safe D,19.18,3.15,15.73,8.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,707694,320553,0,61.91,38.09,0.0,148802,91559,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,24.72,99.1,0.9,Safe D,14.2,3.15,10.06,14.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3536154,346900,0,62.36,37.64,0.0,129242,78007,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,37.83,100.0,0.0,Safe D,29.91,3.15,26.17,11.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,859302,50,0,68.91,31.09,0.0,157638,71105,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,53.04,100.0,0.0,Safe D,41.14,3.15,34.71,18.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,591478,0,0,76.52,23.48,0.0,128034,39284,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,49.86,100.0,0.0,Safe D,45.05,3.15,41.41,8.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,749342,57869,0,74.93,25.07,0.0,179115,59936,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,,DEM,12.21,87.8,12.2,Likely D,17.78,3.15,12.61,-0.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,565877,67387,0,56.1,43.9,0.0,114649,89699,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,37.52,100.0,0.0,Safe D,29.98,3.15,25.76,11.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2116724,19781,0,68.76,31.24,0.0,173120,78650,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,29.46,99.8,0.2,Safe D,16.03,3.15,10.12,19.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4194305,0,0,64.73,35.27,0.0,112543,61325,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,58.76,3.15,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,1075257,0,0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,23.91,98.9,1.1,Safe D,13.87,3.15,8.0,15.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629500,4495,0,61.96,38.04,0.0,112932,69344,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,49.1,100.0,0.0,Safe D,43.63,3.15,40.42,8.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1493399,5139,0,74.55,25.45,0.0,201235,68690,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,76.69,100.0,0.0,Safe D,67.76,3.15,62.31,14.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,904042,0,0,88.35,11.65,0.0,145406,19180,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,26.03,99.4,0.6,Safe D,18.77,3.15,12.8,13.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,936855,0,0,63.01,36.99,0.0,115430,67755,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,25.09,99.2,0.8,Safe D,15.73,3.15,9.85,15.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720852,0,0,62.54,37.46,0.0,102939,61647,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-10.06,3.15,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,,,0,,0.0,0,5714802,0,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,28.91,99.7,0.3,Safe D,19.47,3.15,14.61,14.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1325096,0,0,64.45,35.55,0.0,140219,77335,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,24.24,99.0,1.0,Safe D,16.89,3.15,13.57,10.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2203711,222203,0,62.12,37.88,0.0,152045,92714,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,63.36,100.0,0.0,Safe D,56.59,3.15,50.59,12.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,734764,0,0,81.68,18.32,0.0,127725,28649,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,56.5,100.0,0.0,Safe D,43.23,3.15,36.32,20.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,669609,12812,0,78.25,21.75,0.0,120377,33456,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,18.3,96.0,4.0,Safe D,8.4,3.15,4.07,14.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4200766,756510,0,59.15,40.85,0.0,124354,85876,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,37.24,100.0,0.0,Safe D,21.9,3.15,16.7,20.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1071269,72726,0,68.62,31.38,0.0,109292,49979,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,21.43,98.0,2.0,Safe D,13.43,3.15,10.47,10.95,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3118900,269084,0,58.52,37.87,3.61,146555,94832,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,9.49,81.8,18.2,Likely D,5.78,3.15,3.52,5.97,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,1259899,1904608,0,54.75,45.25,0.0,125719,103919,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,20.39,97.4,2.6,Safe D,14.75,3.15,12.48,7.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2893833,23196,0,60.2,39.8,0.0,163630,108201,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,27.06,99.5,0.5,Safe D,21.0,3.15,18.83,8.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1566870,0,0,63.53,36.47,0.0,165315,94911,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,28.22,99.6,0.4,Safe D,21.59,3.15,18.79,9.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1561377,0,0,64.11,35.89,0.0,159604,89343,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,37.4,100.0,0.0,Safe D,24.28,3.15,18.06,19.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,472273,20597,0,68.7,31.3,0.0,131131,59745,0,0,190877
CO-01,house,CO,01,Diana Degette,Gregory Cutlip,DEM,REP,DEM,DEM,70.14,100.0,0.0,Safe D,62.86,3.15,57.61,12.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,977168,0,0,85.07,14.93,0.0,218160,38288,0,0,256448
CO-02,house,CO,02,Joe Neguse,Christina Blunt,DEM,REP,DEM,DEM,53.08,100.0,0.0,Safe D,44.78,3.15,40.92,12.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2238812,0,0,76.54,23.46,0.0,231427,70929,0,0,302356
CO-03,house,CO,03,Alexander Kelloff,Jeffrey Hurd,DEM,REP,REP,REP,-4.47,33.5,66.5,Lean R,-5.74,3.15,-9.98,5.51,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,48.0,1,-12.0,0.15,1047267,2996529,0,47.77,52.23,0.0,136007,148729,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-7.25,24.4,75.6,Likely R,-15.18,3.15,-18.71,11.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8577847,813119,0,46.37,53.63,0.0,149834,173270,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-8.71,20.3,79.7,Likely R,-6.21,3.15,-9.34,0.63,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-6.0,0.15,2323367,1741916,0,45.64,54.36,0.0,119968,142863,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,33.86,99.9,0.1,Safe D,24.88,3.15,20.36,13.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2565978,0,0,66.93,33.07,0.0,168840,83419,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,27.15,99.5,0.5,Safe D,18.8,3.15,15.41,11.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1395882,0,0,63.57,36.43,0.0,198372,113666,0,0,312038
CO-08,house,CO,08,Manny Rutinel,Gabe Evans,DEM,REP,REP,REP,5.53,70.1,29.9,Lean D,3.44,3.15,-1.88,7.41,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,3479360,4259928,0,52.76,47.24,0.0,127243,113907,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,34.64,100.0,0.0,Safe D,25.25,3.15,23.27,11.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1976922,840,0,67.32,32.68,0.0,162092,78687,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,25.16,99.2,0.8,Safe D,9.23,3.15,7.86,17.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,589101,68361,0,62.58,37.42,0.0,170219,101793,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,26.19,99.4,0.6,Safe D,16.3,3.15,14.34,11.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,928014,10775,0,63.1,36.9,0.0,151072,88358,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,32.59,99.9,0.1,Safe D,26.11,3.15,23.73,8.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1080512,35185,0,66.29,33.71,0.0,157064,79858,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,13.11,89.5,10.5,Likely D,7.47,3.15,5.68,7.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1104378,56497,0,56.56,43.44,0.0,136863,105132,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,24.9,99.1,0.9,Safe D,17.64,3.15,14.84,10.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,62.45,37.55,0.0,223284,134258,0,0,357542
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,,REP,-34.95,0.0,100.0,Safe R,-34.44,3.15,-37.53,2.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3132077,0,32.53,67.47,0.0,96222,199607,0,0,295828
FL-02,house,FL,02,Nicholas Zateslo,Keith Gross,DEM,REP,REP,REP,-15.18,7.3,92.7,Likely R,-14.22,3.15,-18.33,3.14,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,325281,5680863,0,42.41,57.59,0.0,122641,166553,0,0,289194
FL-03,house,FL,03,Seth Harp,Kat Cammack,DEM,REP,REP,REP,-20.05,2.8,97.2,Safe R,-17.19,3.15,-21.26,1.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22425,1519279,0,39.98,60.02,0.0,112147,168384,0,0,280531
FL-04,house,FL,04,Michael Kirwan,Aaron Bean,DEM,REP,REP,REP,-9.61,17.9,82.1,Likely R,-8.52,3.15,-11.96,2.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,511695,1508938,0,45.19,54.81,0.0,126146,152977,0,0,279123
FL-05,house,FL,05,Rachel Grage,John Rutherford,DEM,REP,REP,REP,-20.61,2.4,97.6,Safe R,-18.36,3.15,-21.69,1.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,160947,528233,0,39.69,60.31,0.0,122002,185350,0,0,307352
FL-06,house,FL,06,Jennifer Jenkins,Randy Fine,DEM,REP,REP,REP,-28.45,0.3,99.7,Safe R,-26.31,3.15,-30.31,1.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3719022,0,35.78,64.22,0.0,110835,198965,0,0,309800
FL-07,house,FL,07,Bale Dalton,Cory Mills,DEM,REP,REP,REP,-8.24,21.6,78.4,Likely R,-8.65,3.15,-12.62,4.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,692231,805309,0,45.88,54.12,0.0,137659,162372,0,0,300032
FL-08,house,FL,08,Paul Dellinger,Mike Haridopolos,DEM,REP,REP,REP,-13.87,9.3,90.7,Likely R,-12.8,3.15,-16.4,2.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2705,1250932,0,43.07,56.93,0.0,130337,172310,0,0,302647
FL-09,house,FL,09,Darren Soto,Thomas Chalifoux,DEM,REP,DEM,DEM,0.01,50.0,50.0,Toss-up,-12.55,3.15,-17.93,17.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1241415,2299376,0,50.0,50.0,0.0,131448,131432,0,0,262880
FL-10,house,FL,10,Maxwell Frost,Stuart Farber,DEM,REP,DEM,DEM,38.33,100.0,0.0,Safe D,29.06,3.15,24.29,14.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2818460,0,0,69.16,30.84,0.0,145205,64736,0,0,209940
FL-11,house,FL,11,Barbara Hall,Anthony Sabatini,DEM,REP,REP,REP,-11.02,14.6,85.4,Likely R,-12.1,3.15,-15.84,4.82,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21305,0,0,44.49,55.51,0.0,140355,175116,0,0,315471
FL-12,house,FL,12,Christopher Irizarry,Gus Bilirakis,DEM,REP,REP,REP,-15.94,6.4,93.6,Likely R,-10.73,3.15,-15.55,-0.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1020938,0,42.03,57.97,0.0,113105,156003,0,0,269109
FL-13,house,FL,13,Earle Ford,Anna Paulina Luna,DEM,REP,REP,REP,-8.37,21.2,78.8,Likely R,-9.74,3.15,-13.46,5.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,569489,2298615,0,45.82,54.18,0.0,131263,155242,0,0,286505
FL-14,house,FL,14,Kathy Castor,Robert Rochford,DEM,REP,DEM,DEM,6.76,74.1,25.9,Lean D,-6.53,3.15,-10.62,17.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,876012,62385,0,53.38,46.62,0.0,145526,127090,0,0,272616
FL-15,house,FL,15,Darren McAuley,Laurel Lee,DEM,REP,REP,REP,-18.74,3.7,96.3,Safe R,-15.4,3.15,-20.09,1.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1900839,0,40.63,59.37,0.0,113832,166332,0,0,280164
FL-16,house,FL,16,Jan Schneider,John Peters,DEM,REP,REP,REP,-8.17,21.7,78.3,Likely R,-9.41,3.15,-13.81,5.64,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21271,0,0,45.91,54.09,0.0,139218,163996,0,0,303214
FL-17,house,FL,17,Matthew Montavon,Greg Steube,DEM,REP,REP,REP,-21.12,2.2,97.8,Safe R,-17.93,3.15,-22.24,1.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72322,959819,0,39.44,60.56,0.0,125198,192256,0,0,317455
FL-18,house,FL,18,Tiffanie Luong,Scott Franklin,DEM,REP,REP,REP,-13.91,9.2,90.8,Likely R,-12.92,3.15,-17.1,3.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,634983,0,43.04,56.96,0.0,112121,148353,0,0,260473
FL-19,house,FL,19,Howard Sapp,Madison Cawthorn,DEM,REP,,REP,-24.43,1.0,99.0,Safe R,-26.17,3.15,-30.42,5.99,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,32473,519542,0,37.78,62.22,0.0,112197,184741,0,0,296938
FL-20,house,FL,20,Elijah Manley,Rodenay Joseph,DEM,REP,,DEM,48.33,100.0,0.0,Safe D,42.84,3.15,37.5,10.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,779839,61508,0,74.16,25.84,0.0,168931,58849,0,0,227780
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-18.68,3.7,96.3,Safe R,-12.2,3.15,-16.36,-2.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3104405,0,40.66,59.34,0.0,128607,187704,0,0,316310
